timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1480044882057,5491,Post Weather,200,OK,Weather Predictor Test Cases 1-179,text,true,,4638,20,20,4162,0
1480044887550,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-179,text,true,,2382,20,20,0,0
1480044886545,1152,Login,200,OK,Weather Predictor Test Cases 1-196,text,true,,3603,19,19,855,0
1480044885791,2172,Send Login,200,OK,Weather Predictor Test Cases 1-192,text,true,,3206,19,19,833,0
1480044882647,5422,Post Weather,200,OK,Weather Predictor Test Cases 1-180,text,true,,3384,20,20,3961,0
1480044886127,1941,Send Login,200,OK,Weather Predictor Test Cases 1-193,text,true,,3206,20,20,790,0
1480044888087,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-180,text,true,,2381,20,20,0,0
1480044886838,1233,Get Weather,200,OK,Weather Predictor Test Cases 1-190,text,true,,4146,20,20,1138,0
1480044887045,1060,Login,200,OK,Weather Predictor Test Cases 1-197,text,true,,3599,19,19,775,0
1480044886715,1466,Get Weather,200,OK,Weather Predictor Test Cases 1-191,text,true,,4146,19,19,1181,0
1480044887541,805,Login,200,OK,Weather Predictor Test Cases 1-198,text,true,,3597,19,19,527,0
1480044886362,2120,Send Login,200,OK,Weather Predictor Test Cases 1-194,text,true,,3206,19,19,863,0
1480044884050,4800,Post Weather,200,OK,Weather Predictor Test Cases 1-183,text,true,,3386,20,20,3176,0
1480044888042,808,Login,200,OK,Weather Predictor Test Cases 1-199,text,true,,3599,20,20,512,0
1480044888852,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-183,text,true,,2381,20,20,0,0
1480044887967,1118,Get Weather,200,OK,Weather Predictor Test Cases 1-192,text,true,,4146,20,20,1117,0
1480044888544,823,Login,200,OK,Weather Predictor Test Cases 1-200,text,true,,3601,20,20,546,0
1480044883127,6403,Post Weather,200,OK,Weather Predictor Test Cases 1-181,text,true,,3379,20,20,4821,0
1480044888088,1441,Get Weather,200,OK,Weather Predictor Test Cases 1-193,text,true,,4146,20,20,1326,0
1480044886838,2693,Send Login,200,OK,Weather Predictor Test Cases 1-195,text,true,,3206,20,20,992,0
1480044889538,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-181,text,true,,2382,20,20,0,0
1480044888486,1218,Get Weather,200,OK,Weather Predictor Test Cases 1-194,text,true,,4146,20,20,1093,0
1480044883299,6578,Post Weather,200,OK,Weather Predictor Test Cases 1-182,text,true,,3379,20,20,5000,0
1480044889880,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-182,text,true,,2382,20,20,0,0
1480044887700,2648,Send Login,200,OK,Weather Predictor Test Cases 1-196,text,true,,3206,20,20,921,0
1480044889044,1317,Login,200,OK,Weather Predictor Test Cases 1-201,text,true,,3599,20,20,1317,0
1480044889541,824,Login,200,OK,Weather Predictor Test Cases 1-202,text,true,,3599,20,20,824,0
1480044884758,5696,Post Weather,200,OK,Weather Predictor Test Cases 1-185,text,true,,4638,20,20,4397,0
1480044889538,916,Get Weather,200,OK,Weather Predictor Test Cases 1-195,text,true,,4146,20,20,822,0
1480044890459,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-185,text,true,,2381,20,20,0,0
1480044888109,2353,Send Login,200,OK,Weather Predictor Test Cases 1-197,text,true,,3206,19,19,981,0
1480044888349,2122,Send Login,200,OK,Weather Predictor Test Cases 1-198,text,true,,3206,19,19,1241,0
1480044884559,5912,Post Weather,200,OK,Weather Predictor Test Cases 1-184,text,true,,4638,19,19,4900,0
1480044890477,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-184,text,true,,2382,19,19,0,0
1480044888852,1668,Send Login,200,OK,Weather Predictor Test Cases 1-199,text,true,,3206,18,18,1170,0
1480044890043,600,Login,200,OK,Weather Predictor Test Cases 1-203,text,true,,3599,19,19,599,0
1480044890352,410,Get Weather,200,OK,Weather Predictor Test Cases 1-196,text,true,,4146,19,19,290,0
1480044889369,1947,Send Login,200,OK,Weather Predictor Test Cases 1-200,text,true,,3206,20,20,1000,0
1480044890467,951,Get Weather,200,OK,Weather Predictor Test Cases 1-197,text,true,,4146,20,20,793,0
1480044890477,1428,Get Weather,200,OK,Weather Predictor Test Cases 1-198,text,true,,4146,21,21,1100,0
1480044890544,1361,Login,200,OK,Weather Predictor Test Cases 1-204,text,true,,3599,21,21,828,0
1480044886212,5858,Post Weather,200,OK,Weather Predictor Test Cases 1-188,text,true,,4638,22,22,4603,0
1480044887344,4726,Post Weather,200,OK,Weather Predictor Test Cases 1-189,text,true,,4638,22,22,3415,0
1480044885856,6214,Post Weather,200,OK,Weather Predictor Test Cases 1-186,text,true,,4638,22,22,4641,0
1480044892076,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-189,text,true,,2381,22,22,0,0
1480044892076,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-188,text,true,,2381,22,22,0,0
1480044892078,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-186,text,true,,2381,22,22,0,0
1480044890523,1787,Get Weather,200,OK,Weather Predictor Test Cases 1-199,text,true,,4146,19,19,1546,0
1480044891046,1264,Login,200,OK,Weather Predictor Test Cases 1-205,text,true,,3607,19,19,1264,0
1480044891320,991,Get Weather,200,OK,Weather Predictor Test Cases 1-200,text,true,,4146,19,19,991,0
1480044891542,1018,Login,200,OK,Weather Predictor Test Cases 1-206,text,true,,3599,20,20,1018,0
1480044890364,2200,Send Login,200,OK,Weather Predictor Test Cases 1-201,text,true,,3206,20,20,1055,0
1480044888094,4471,Post Weather,200,OK,Weather Predictor Test Cases 1-190,text,true,,4638,20,20,3482,0
1480044892575,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-190,text,true,,2382,20,20,0,0
1480044890368,2297,Send Login,200,OK,Weather Predictor Test Cases 1-202,text,true,,3206,19,19,831,0
1480044892044,922,Login,200,OK,Weather Predictor Test Cases 1-207,text,true,,3605,19,19,633,0
1480044892547,732,Login,200,OK,Weather Predictor Test Cases 1-208,text,true,,3599,20,20,448,0
1480044892569,719,Get Weather,200,OK,Weather Predictor Test Cases 1-201,text,true,,4146,20,20,719,0
1480044892669,681,Get Weather,200,OK,Weather Predictor Test Cases 1-202,text,true,,4146,20,20,681,0
1480044893047,639,Login,200,OK,Weather Predictor Test Cases 1-209,text,true,,3601,21,21,383,0
1480044886614,7171,Post Weather,200,OK,Weather Predictor Test Cases 1-187,text,true,,3384,21,21,5292,0
1480044893789,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-187,text,true,,2382,21,21,0,0
1480044890645,3228,Send Login,200,OK,Weather Predictor Test Cases 1-203,text,true,,3206,20,20,1262,0
1480044889708,4188,Post Weather,200,OK,Weather Predictor Test Cases 1-194,text,true,,4638,20,20,3191,0
1480044893899,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-194,text,true,,2382,20,20,0,0
1480044888183,5782,Post Weather,200,OK,Weather Predictor Test Cases 1-191,text,true,,3378,19,19,4713,0
1480044893967,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-191,text,true,,2381,19,19,0,0
1480044891911,2204,Send Login,200,OK,Weather Predictor Test Cases 1-204,text,true,,3206,19,19,857,0
1480044893544,1024,Login,200,OK,Weather Predictor Test Cases 1-210,text,true,,3601,20,20,735,0
1480044892565,2045,Send Login,200,OK,Weather Predictor Test Cases 1-206,text,true,,3206,20,20,892,0
1480044892319,2351,Send Login,200,OK,Weather Predictor Test Cases 1-205,text,true,,3206,20,20,792,0
1480044893875,1146,Get Weather,200,OK,Weather Predictor Test Cases 1-203,text,true,,4146,20,20,938,0
1480044889535,5508,Post Weather,200,OK,Weather Predictor Test Cases 1-193,text,true,,4638,20,20,4053,0
1480044889089,5955,Post Weather,200,OK,Weather Predictor Test Cases 1-192,text,true,,4638,20,20,4499,0
1480044895051,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-193,text,true,,2382,21,21,0,0
1480044895059,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-192,text,true,,2382,20,20,0,0
1480044892969,2162,Send Login,200,OK,Weather Predictor Test Cases 1-207,text,true,,3206,19,19,1005,0
1480044894045,1288,Login,200,OK,Weather Predictor Test Cases 1-211,text,true,,3601,19,19,951,0
1480044893282,2064,Send Login,200,OK,Weather Predictor Test Cases 1-208,text,true,,3206,19,19,1106,0
1480044894120,1351,Get Weather,200,OK,Weather Predictor Test Cases 1-204,text,true,,4146,19,19,1001,0
1480044894548,971,Login,200,OK,Weather Predictor Test Cases 1-212,text,true,,3607,19,19,650,0
1480044894673,900,Get Weather,200,OK,Weather Predictor Test Cases 1-205,text,true,,4146,20,20,798,0
1480044895048,542,Login,200,OK,Weather Predictor Test Cases 1-213,text,true,,3599,20,20,542,0
1480044894614,1009,Get Weather,200,OK,Weather Predictor Test Cases 1-206,text,true,,4146,20,20,1009,0
1480044893690,2036,Send Login,200,OK,Weather Predictor Test Cases 1-209,text,true,,3206,20,20,1114,0
1480044895135,846,Get Weather,200,OK,Weather Predictor Test Cases 1-207,text,true,,4146,20,20,846,0
1480044895547,885,Login,200,OK,Weather Predictor Test Cases 1-214,text,true,,3603,21,21,514,0
1480044896047,763,Login,200,OK,Weather Predictor Test Cases 1-215,text,true,,3599,22,22,763,0
1480044895350,1461,Get Weather,200,OK,Weather Predictor Test Cases 1-208,text,true,,4146,22,22,1250,0
1480044894592,2228,Send Login,200,OK,Weather Predictor Test Cases 1-210,text,true,,3206,22,22,1030,0
1480044895337,1824,Send Login,200,OK,Weather Predictor Test Cases 1-211,text,true,,3206,23,23,792,0
1480044891424,5872,Post Weather,200,OK,Weather Predictor Test Cases 1-197,text,true,,4638,23,23,4455,0
1480044895730,1565,Get Weather,200,OK,Weather Predictor Test Cases 1-209,text,true,,4146,23,23,1565,0
1480044897301,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-197,text,true,,2382,23,23,0,0
1480044892320,5141,Post Weather,200,OK,Weather Predictor Test Cases 1-200,text,true,,4638,22,22,3559,0
1480044897466,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-200,text,true,,2382,22,22,0,0
1480044896548,1091,Login,200,OK,Weather Predictor Test Cases 1-216,text,true,,3597,22,22,748,0
1480044896824,899,Get Weather,200,OK,Weather Predictor Test Cases 1-210,text,true,,4146,22,22,899,0
1480044895522,2267,Send Login,200,OK,Weather Predictor Test Cases 1-212,text,true,,3206,22,22,1074,0
1480044897050,817,Login,200,OK,Weather Predictor Test Cases 1-217,text,true,,3601,22,22,817,0
1480044895592,2376,Send Login,200,OK,Weather Predictor Test Cases 1-213,text,true,,3206,22,22,1221,0
1480044890765,7766,Post Weather,200,OK,Weather Predictor Test Cases 1-196,text,true,,4638,23,23,6047,0
1480044897164,1367,Get Weather,200,OK,Weather Predictor Test Cases 1-211,text,true,,4146,23,23,910,0
1480044890458,8074,Post Weather,200,OK,Weather Predictor Test Cases 1-195,text,true,,4638,23,23,6353,0
1480044897548,983,Login,200,OK,Weather Predictor Test Cases 1-218,text,true,,3597,23,23,404,0
1480044896435,2099,Send Login,200,OK,Weather Predictor Test Cases 1-214,text,true,,3206,23,23,1067,0
1480044898536,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-196,text,true,,2382,23,23,0,0
1480044898538,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-195,text,true,,2382,23,23,0,0
1480044892319,6477,Post Weather,200,OK,Weather Predictor Test Cases 1-199,text,true,,3379,22,22,5185,0
1480044898799,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-199,text,true,,2382,22,22,0,0
1480044898049,844,Login,200,OK,Weather Predictor Test Cases 1-219,text,true,,3599,21,21,844,0
1480044896819,2079,Send Login,200,OK,Weather Predictor Test Cases 1-215,text,true,,3206,21,21,985,0
1480044897821,1121,Get Weather,200,OK,Weather Predictor Test Cases 1-212,text,true,,4146,21,21,1121,0
1480044891911,7119,Post Weather,200,OK,Weather Predictor Test Cases 1-198,text,true,,3386,21,21,5551,0
1480044899034,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-198,text,true,,2381,21,21,0,0
1480044893291,6016,Post Weather,200,OK,Weather Predictor Test Cases 1-201,text,true,,3378,21,21,4821,0
1480044899310,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-201,text,true,,2382,21,21,0,0
1480044893353,6023,Post Weather,200,OK,Weather Predictor Test Cases 1-202,text,true,,4638,20,20,4722,0
1480044899378,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-202,text,true,,2382,20,20,0,0
1480044897973,1475,Get Weather,200,OK,Weather Predictor Test Cases 1-213,text,true,,4146,19,19,1181,0
1480044898550,1284,Login,200,OK,Weather Predictor Test Cases 1-220,text,true,,3601,20,20,944,0
1480044899050,1154,Login,200,OK,Weather Predictor Test Cases 1-221,text,true,,3601,21,21,1154,0
1480044897642,2912,Send Login,200,OK,Weather Predictor Test Cases 1-216,text,true,,3206,22,22,991,0
1480044898900,1653,Get Weather,200,OK,Weather Predictor Test Cases 1-215,text,true,,4146,22,22,1305,0
1480044895027,5527,Post Weather,200,OK,Weather Predictor Test Cases 1-203,text,true,,3378,22,22,4333,0
1480044897870,2685,Send Login,200,OK,Weather Predictor Test Cases 1-217,text,true,,3206,22,22,1119,0
1480044898539,2016,Get Weather,200,OK,Weather Predictor Test Cases 1-214,text,true,,4146,22,22,1678,0
1480044900583,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-203,text,true,,2381,22,22,0,0
1480044899549,1055,Login,200,OK,Weather Predictor Test Cases 1-222,text,true,,3599,21,21,1055,0
1480044900050,764,Login,200,OK,Weather Predictor Test Cases 1-223,text,true,,3603,21,21,764,0
1480044898895,2001,Send Login,200,OK,Weather Predictor Test Cases 1-219,text,true,,3206,21,21,1308,0
1480044900583,503,Get Weather,200,OK,Weather Predictor Test Cases 1-216,text,true,,4146,22,22,313,0
1480044898537,2639,Send Login,200,OK,Weather Predictor Test Cases 1-218,text,true,,3206,22,22,1067,0
1480044900550,986,Login,200,OK,Weather Predictor Test Cases 1-224,text,true,,3599,22,22,704,0
1480044900212,1671,Send Login,200,OK,Weather Predictor Test Cases 1-221,text,true,,3206,23,23,731,0
1480044895475,6411,Post Weather,200,OK,Weather Predictor Test Cases 1-204,text,true,,3387,23,23,5128,0
1480044901890,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-204,text,true,,2381,23,23,0,0
1480044900906,991,Get Weather,200,OK,Weather Predictor Test Cases 1-219,text,true,,4146,22,22,991,0
1480044895984,6003,Post Weather,200,OK,Weather Predictor Test Cases 1-207,text,true,,4638,22,22,4570,0
1480044897298,4689,Post Weather,200,OK,Weather Predictor Test Cases 1-209,text,true,,4638,22,22,3508,0
1480044901991,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-207,text,true,,2381,22,22,0,0
1480044901993,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-209,text,true,,2382,21,21,0,0
1480044895625,6454,Post Weather,200,OK,Weather Predictor Test Cases 1-206,text,true,,3384,21,21,4977,0
1480044902082,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-206,text,true,,2381,21,21,0,0
1480044900584,1586,Get Weather,200,OK,Weather Predictor Test Cases 1-217,text,true,,4146,20,20,1294,0
1480044901179,1241,Get Weather,200,OK,Weather Predictor Test Cases 1-218,text,true,,4146,20,20,1038,0
1480044901051,1382,Login,200,OK,Weather Predictor Test Cases 1-225,text,true,,3597,20,20,1024,0
1480044901553,882,Login,200,OK,Weather Predictor Test Cases 1-226,text,true,,3601,20,20,574,0
1480044899836,2623,Send Login,200,OK,Weather Predictor Test Cases 1-220,text,true,,3206,20,20,1059,0
1480044900606,1915,Send Login,200,OK,Weather Predictor Test Cases 1-222,text,true,,3206,20,20,761,0
1480044902054,592,Login,200,OK,Weather Predictor Test Cases 1-227,text,true,,3607,21,21,592,0
1480044900839,1865,Send Login,200,OK,Weather Predictor Test Cases 1-223,text,true,,3206,21,21,836,0
1480044895576,7286,Post Weather,200,OK,Weather Predictor Test Cases 1-205,text,true,,3385,21,21,5435,0
1480044902865,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-205,text,true,,2381,21,21,0,0
1480044901886,1223,Get Weather,200,OK,Weather Predictor Test Cases 1-221,text,true,,4146,21,21,904,0
1480044902464,1096,Get Weather,200,OK,Weather Predictor Test Cases 1-220,text,true,,4146,22,22,767,0
1480044902552,1169,Login,200,OK,Weather Predictor Test Cases 1-228,text,true,,3599,22,22,869,0
1480044903052,1195,Login,200,OK,Weather Predictor Test Cases 1-229,text,true,,3599,23,23,1106,0
1480044901541,2707,Send Login,200,OK,Weather Predictor Test Cases 1-224,text,true,,3206,23,23,1116,0
1480044902459,2128,Send Login,200,OK,Weather Predictor Test Cases 1-226,text,true,,3206,24,24,753,0
1480044902707,1881,Get Weather,200,OK,Weather Predictor Test Cases 1-223,text,true,,4146,24,24,1881,0
1480044896819,7770,Post Weather,200,OK,Weather Predictor Test Cases 1-208,text,true,,3379,24,24,5617,0
1480044902524,2063,Get Weather,200,OK,Weather Predictor Test Cases 1-222,text,true,,4146,24,24,2063,0
1480044903553,1036,Login,200,OK,Weather Predictor Test Cases 1-230,text,true,,3603,24,24,1036,0
1480044904609,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-208,text,true,,2381,24,24,0,0
1480044904251,845,Get Weather,200,OK,Weather Predictor Test Cases 1-224,text,true,,4146,24,24,753,0
1480044904056,1050,Login,200,OK,Weather Predictor Test Cases 1-231,text,true,,3599,24,24,947,0
1480044902458,2699,Send Login,200,OK,Weather Predictor Test Cases 1-225,text,true,,3206,24,24,978,0
1480044898944,6457,Post Weather,200,OK,Weather Predictor Test Cases 1-212,text,true,,3385,24,24,5301,0
1480044897726,7676,Post Weather,200,OK,Weather Predictor Test Cases 1-210,text,true,,4638,24,24,6519,0
1480044905404,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-212,text,true,,2382,24,24,0,0
1480044905409,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-210,text,true,,2380,23,23,0,0
1480044902649,3058,Send Login,200,OK,Weather Predictor Test Cases 1-227,text,true,,3206,23,23,1596,0
1480044905054,653,Login,200,OK,Weather Predictor Test Cases 1-233,text,true,,3601,23,23,449,0
1480044904554,1201,Login,200,OK,Weather Predictor Test Cases 1-232,text,true,,3597,23,23,889,0
1480044903724,2408,Send Login,200,OK,Weather Predictor Test Cases 1-228,text,true,,3206,24,24,868,0
1480044898534,7678,Post Weather,200,OK,Weather Predictor Test Cases 1-211,text,true,,3380,24,24,6108,0
1480044899450,6762,Post Weather,200,OK,Weather Predictor Test Cases 1-213,text,true,,3378,24,24,5190,0
1480044906218,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-211,text,true,,2382,24,24,0,0
1480044906218,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-213,text,true,,2382,24,24,0,0
1480044904610,1678,Get Weather,200,OK,Weather Predictor Test Cases 1-226,text,true,,4146,22,22,1499,0
1480044904251,2041,Send Login,200,OK,Weather Predictor Test Cases 1-229,text,true,,3206,22,22,757,0
1480044905162,1131,Get Weather,200,OK,Weather Predictor Test Cases 1-225,text,true,,4146,22,22,1131,0
1480044904605,2128,Send Login,200,OK,Weather Predictor Test Cases 1-230,text,true,,3206,23,23,786,0
1480044905555,1180,Login,200,OK,Weather Predictor Test Cases 1-234,text,true,,3599,23,23,822,0
1480044905762,1053,Get Weather,200,OK,Weather Predictor Test Cases 1-227,text,true,,4146,23,23,971,0
1480044900585,6311,Post Weather,200,OK,Weather Predictor Test Cases 1-214,text,true,,4638,23,23,5122,0
1480044906899,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-214,text,true,,2382,23,23,0,0
1480044906058,1212,Login,200,OK,Weather Predictor Test Cases 1-235,text,true,,3599,23,23,929,0
1480044906137,1158,Get Weather,200,OK,Weather Predictor Test Cases 1-228,text,true,,4146,23,23,903,0
1480044906301,1030,Get Weather,200,OK,Weather Predictor Test Cases 1-229,text,true,,4146,23,23,1030,0
1480044900579,6804,Post Weather,200,OK,Weather Predictor Test Cases 1-215,text,true,,3385,23,23,5131,0
1480044907385,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-215,text,true,,2381,23,23,0,0
1480044905109,2280,Send Login,200,OK,Weather Predictor Test Cases 1-231,text,true,,3206,22,22,953,0
1480044901092,6437,Post Weather,200,OK,Weather Predictor Test Cases 1-216,text,true,,3384,22,22,5334,0
1480044906556,973,Login,200,OK,Weather Predictor Test Cases 1-236,text,true,,3603,22,22,658,0
1480044907532,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-216,text,true,,2382,22,22,0,0
1480044901901,5971,Post Weather,200,OK,Weather Predictor Test Cases 1-219,text,true,,3379,22,22,4202,0
1480044907889,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-219,text,true,,2381,22,22,0,0
1480044907054,1020,Login,200,OK,Weather Predictor Test Cases 1-237,text,true,,3599,22,22,1020,0
1480044905759,2617,Send Login,200,OK,Weather Predictor Test Cases 1-233,text,true,,3206,22,22,963,0
1480044902174,6202,Post Weather,200,OK,Weather Predictor Test Cases 1-217,text,true,,3379,22,22,4917,0
1480044907390,986,Get Weather,200,OK,Weather Predictor Test Cases 1-231,text,true,,4146,22,22,986,0
1480044906736,1639,Get Weather,200,OK,Weather Predictor Test Cases 1-230,text,true,,4146,22,22,1337,0
1480044905763,2616,Send Login,200,OK,Weather Predictor Test Cases 1-232,text,true,,3206,22,22,1225,0
1480044908391,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-217,text,true,,2382,22,22,0,0
1480044907557,1127,Login,200,OK,Weather Predictor Test Cases 1-238,text,true,,3601,22,22,1127,0
1480044908056,883,Login,200,OK,Weather Predictor Test Cases 1-239,text,true,,3601,22,22,883,0
1480044908396,720,Get Weather,200,OK,Weather Predictor Test Cases 1-232,text,true,,4146,23,23,627,0
1480044906740,2420,Send Login,200,OK,Weather Predictor Test Cases 1-234,text,true,,3206,23,23,1151,0
1480044903116,6324,Post Weather,200,OK,Weather Predictor Test Cases 1-221,text,true,,3379,23,23,5260,0
1480044909443,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-221,text,true,,2382,23,23,0,0
1480044903562,5966,Post Weather,200,OK,Weather Predictor Test Cases 1-220,text,true,,4638,22,22,4816,0
1480044909531,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-220,text,true,,2381,22,22,0,0
1480044908556,975,Login,200,OK,Weather Predictor Test Cases 1-240,text,true,,3597,22,22,690,0
1480044908393,1152,Get Weather,200,OK,Weather Predictor Test Cases 1-233,text,true,,4146,21,21,869,0
1480044907272,2325,Send Login,200,OK,Weather Predictor Test Cases 1-235,text,true,,3206,22,22,1105,0
1480044907535,2442,Send Login,200,OK,Weather Predictor Test Cases 1-236,text,true,,3206,22,22,1143,0
1480044902465,7556,Post Weather,200,OK,Weather Predictor Test Cases 1-218,text,true,,4638,22,22,6128,0
1480044910024,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-218,text,true,,2381,22,22,0,0
1480044909174,1030,Get Weather,200,OK,Weather Predictor Test Cases 1-234,text,true,,4146,22,22,932,0
1480044909056,1288,Login,200,OK,Weather Predictor Test Cases 1-241,text,true,,3599,22,22,1003,0
1480044908078,2575,Send Login,200,OK,Weather Predictor Test Cases 1-237,text,true,,3206,23,23,926,0
1480044909557,1098,Login,200,OK,Weather Predictor Test Cases 1-242,text,true,,3601,23,23,728,0
1480044904606,6052,Post Weather,200,OK,Weather Predictor Test Cases 1-222,text,true,,4638,23,23,4628,0
1480044910702,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-222,text,true,,2381,23,23,0,0
1480044909599,1176,Get Weather,200,OK,Weather Predictor Test Cases 1-235,text,true,,4146,22,22,1176,0
1480044905100,5793,Post Weather,200,OK,Weather Predictor Test Cases 1-224,text,true,,4638,22,22,4484,0
1480044910898,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-224,text,true,,2382,22,22,0,0
1480044910057,1120,Login,200,OK,Weather Predictor Test Cases 1-243,text,true,,3599,22,22,835,0
1480044904605,6577,Post Weather,200,OK,Weather Predictor Test Cases 1-223,text,true,,4638,22,22,4975,0
1480044909983,1208,Get Weather,200,OK,Weather Predictor Test Cases 1-236,text,true,,4146,22,22,897,0
1480044911206,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-223,text,true,,2382,22,22,0,0
1480044908704,2597,Send Login,200,OK,Weather Predictor Test Cases 1-238,text,true,,3206,21,21,1125,0
1480044908942,2918,Send Login,200,OK,Weather Predictor Test Cases 1-239,text,true,,3206,22,22,1234,0
1480044910558,1308,Login,200,OK,Weather Predictor Test Cases 1-244,text,true,,3599,22,22,831,0
1480044910698,1369,Get Weather,200,OK,Weather Predictor Test Cases 1-237,text,true,,4146,23,23,1169,0
1480044911058,1102,Login,200,OK,Weather Predictor Test Cases 1-245,text,true,,3597,23,23,810,0
1480044911304,858,Get Weather,200,OK,Weather Predictor Test Cases 1-238,text,true,,4146,23,23,858,0
1480044906817,5532,Post Weather,200,OK,Weather Predictor Test Cases 1-227,text,true,,4638,23,23,4075,0
1480044909534,2816,Send Login,200,OK,Weather Predictor Test Cases 1-240,text,true,,3206,23,23,1345,0
1480044912368,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-227,text,true,,2382,23,23,0,0
1480044906291,6239,Post Weather,200,OK,Weather Predictor Test Cases 1-226,text,true,,4638,22,22,4690,0
1480044911558,972,Login,200,OK,Weather Predictor Test Cases 1-246,text,true,,3597,22,22,687,0
1480044912534,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-226,text,true,,2382,22,22,0,0
1480044911864,734,Get Weather,200,OK,Weather Predictor Test Cases 1-239,text,true,,4146,22,22,646,0
1480044912060,932,Login,200,OK,Weather Predictor Test Cases 1-247,text,true,,3599,22,22,648,0
1480044910346,2689,Send Login,200,OK,Weather Predictor Test Cases 1-241,text,true,,3206,22,22,1035,0
1480044906298,6846,Post Weather,200,OK,Weather Predictor Test Cases 1-225,text,true,,3384,23,23,5177,0
1480044913148,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-225,text,true,,2382,23,23,0,0
1480044912391,1059,Get Weather,200,OK,Weather Predictor Test Cases 1-240,text,true,,4146,22,22,762,0
1480044910695,2771,Send Login,200,OK,Weather Predictor Test Cases 1-242,text,true,,3206,22,22,1172,0
1480044911180,2320,Send Login,200,OK,Weather Predictor Test Cases 1-243,text,true,,3206,22,22,1144,0
1480044912560,1041,Login,200,OK,Weather Predictor Test Cases 1-248,text,true,,3599,23,23,753,0
1480044913038,997,Get Weather,200,OK,Weather Predictor Test Cases 1-241,text,true,,4146,23,23,997,0
1480044913061,1061,Login,200,OK,Weather Predictor Test Cases 1-249,text,true,,3601,24,24,801,0
1480044911870,2299,Send Login,200,OK,Weather Predictor Test Cases 1-244,text,true,,3206,24,24,859,0
1480044907333,6906,Post Weather,200,OK,Weather Predictor Test Cases 1-229,text,true,,4638,24,24,5509,0
1480044914243,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-229,text,true,,2382,24,24,0,0
1480044913561,821,Login,200,OK,Weather Predictor Test Cases 1-250,text,true,,3609,23,23,530,0
1480044913504,950,Get Weather,200,OK,Weather Predictor Test Cases 1-243,text,true,,4146,23,23,775,0
1480044913504,949,Get Weather,200,OK,Weather Predictor Test Cases 1-242,text,true,,4146,23,23,685,0
1480044907296,7795,Post Weather,200,OK,Weather Predictor Test Cases 1-228,text,true,,3384,25,25,6444,0
1480044908383,6708,Post Weather,200,OK,Weather Predictor Test Cases 1-231,text,true,,4638,25,25,4845,0
